,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
1760,1760,0 days 00:04:00,10123.0,14.855088414410446,4717.333333333333,2013-04-10 07:34:00,2013-04-10 07:38:00,0 days 00:04:00,-16338.157419679112,4717.333333333333,201.33352779460697
1761,1761,0 days 00:06:00,7670.0,8.399128330358423,-1797.5,2013-04-10 20:30:00,2013-04-10 20:36:00,0 days 01:18:00,371.5205437351251,-2439.0,-1907.8714315722586
1762,1762,0 days 00:06:00,6824.0,7.9565328918219365,-103.75,2013-04-10 20:38:00,2013-04-10 20:44:00,0 days 00:08:00,-14162.81306769991,-160.33333333333334,-345.1970949066663
1763,1763,0 days 00:04:00,8257.0,8.990244327337663,2026.0,2013-04-10 20:44:00,2013-04-10 20:48:00,0 days 00:04:00,-19582.676704547077,2026.0,654.5727222992563
1764,1764,0 days 00:06:00,6582.0,7.432417172926222,-119.0,2013-04-11 04:44:00,2013-04-11 04:50:00,0 days 00:06:00,-2586.3006558590187,-72.33333333333333,-28.996370342574608
1765,1765,0 days 00:06:00,15629.0,21.5400093718129,-259.0,2013-04-11 07:04:00,2013-04-11 07:10:00,0 days 00:06:00,374.78248015436657,7189.5,180.56044445801666
1766,1766,0 days 00:04:00,14692.0,20.513536532581227,4774.666666666667,2013-04-11 07:08:00,2013-04-11 07:12:00,0 days 00:04:00,-20849.16701375127,4774.666666666667,845.2385087232731
1767,1767,0 days 00:32:00,22666.0,30.069781633898486,-351.0,2013-04-11 16:46:00,2013-04-11 17:18:00,0 days 00:52:00,-7536.588935794907,236.13333333333333,-6156.632131438
1768,1768,0 days 00:06:00,7374.0,10.934974419811667,-267.75,2013-04-15 08:44:00,2013-04-15 08:50:00,0 days 00:14:00,-6817.813374839256,-287.6666666666667,401.7309590347422
1769,1769,0 days 00:06:00,38591.0,46.45991596739824,189.5,2013-04-15 17:12:00,2013-04-15 17:18:00,0 days 00:06:00,-735.3974903429364,221.33333333333334,2825.1731901777393
1770,1770,0 days 00:40:00,35050.0,48.20984003411139,-406.7142857142857,2013-04-16 17:56:00,2013-04-16 18:36:00,0 days 01:10:00,-2349.902218423686,1644.9444444444443,-7578.553394216629
1771,1771,0 days 00:22:00,34700.0,46.39657708249766,-726.25,2013-04-16 20:16:00,2013-04-16 20:38:00,0 days 00:48:00,-10340.911668365203,1790.6,-8037.00100608496
1772,1772,0 days 00:06:00,7444.0,8.319735342110562,10.5,2013-04-17 02:20:00,2013-04-17 02:26:00,0 days 00:06:00,2348.95793579191,10.333333333333334,890.9312511544392
1773,1773,0 days 00:06:00,13870.0,18.58078690369338,-2143.25,2013-04-17 06:16:00,2013-04-17 06:22:00,0 days 00:24:00,5486.484900674099,-2831.0,-1220.9742077793426
1774,1774,0 days 00:06:00,22749.0,31.545448242390634,1379.5,2013-04-17 06:34:00,2013-04-17 06:40:00,0 days 00:06:00,-6317.47512671226,8217.5,1965.3912047889128
1775,1775,0 days 00:04:00,22749.0,31.545448242390634,5418.666666666667,2013-04-17 06:38:00,2013-04-17 06:42:00,0 days 00:04:00,-26026.226067845564,5418.666666666667,2878.221802414615
1776,1776,0 days 00:30:00,26566.0,45.250302338653356,-468.0625,2013-04-17 14:52:00,2013-04-17 15:22:00,0 days 01:04:00,2225.239197139772,1087.2142857142858,-7466.705218413081
1777,1777,0 days 00:16:00,22104.0,40.45906320355829,-906.7777777777778,2013-04-17 16:58:00,2013-04-17 17:14:00,0 days 00:16:00,-25799.666735046696,2188.1428571428573,388.0174255937345
1778,1778,0 days 00:38:00,29365.0,46.59631862900666,-128.3,2013-04-17 19:12:00,2013-04-17 19:50:00,0 days 00:54:00,-22562.73041973156,917.3333333333334,-3087.9334761699656
1779,1779,0 days 00:42:00,30696.0,50.03667661010318,-301.8181818181818,2013-04-19 14:54:00,2013-04-19 15:36:00,0 days 02:06:00,4150.591417169642,1310.8947368421052,-5651.492022058025
1780,1780,0 days 00:24:00,29105.0,45.49433372411098,-613.7692307692307,2013-04-19 17:18:00,2013-04-19 17:42:00,0 days 01:58:00,-10750.33143069167,1641.7272727272727,-9612.043358268733
1781,1781,0 days 00:20:00,27775.0,43.60487935067585,-638.6363636363636,2013-04-19 18:34:00,2013-04-19 18:54:00,0 days 00:30:00,-28598.36907034304,1887.4444444444443,1942.7029068569163
1782,1782,0 days 00:08:00,9804.0,10.041583874469964,81.2,2013-04-22 02:10:00,2013-04-22 02:18:00,0 days 00:08:00,-1594.1560846077336,74.75,820.7370151028057
1783,1783,0 days 00:08:00,7642.0,9.346297315477287,-1157.0,2013-04-22 18:56:00,2013-04-22 19:04:00,0 days 02:02:00,-9028.048351038442,-1509.75,-3551.559646652059
1784,1784,0 days 00:08:00,8708.0,10.658506731946147,-658.6,2013-04-22 19:20:00,2013-04-22 19:28:00,0 days 00:10:00,-13965.968320320511,-771.0,-772.4454222084796
1785,1785,0 days 00:16:00,8141.0,11.135123305658524,-204.44444444444446,2013-04-23 16:58:00,2013-04-23 17:14:00,0 days 00:06:00,3158.7074094739964,974.1428571428571,-408.80408135056075
1786,1786,0 days 00:06:00,16205.0,18.654955276457102,126.0,2013-04-23 20:56:00,2013-04-23 21:02:00,0 days 00:06:00,-1788.6853758234483,153.0,-136.11363946702528
1787,1787,0 days 00:08:00,8071.0,9.482799135257068,-296.2,2013-04-24 04:02:00,2013-04-24 04:10:00,0 days 00:12:00,-1575.666358290426,-228.5,-1767.8164695103328
1788,1788,0 days 01:10:00,29602.0,51.79340028694405,-183.55555555555554,2013-04-24 14:22:00,2013-04-24 15:32:00,0 days 02:02:00,-6874.311558156767,695.7878787878788,-5777.845416887708
1789,1789,0 days 00:06:00,36666.0,55.97178970507419,182.5,2013-04-24 16:48:00,2013-04-24 16:54:00,0 days 00:06:00,959.6046901413056,148.66666666666666,-2262.8879799311603
1790,1790,0 days 00:22:00,29488.0,48.25159949601557,-540.5833333333334,2013-04-24 17:02:00,2013-04-24 17:24:00,0 days 01:14:00,1232.4337948956752,1625.3,830.5728985572355
1791,1791,0 days 00:08:00,20663.0,23.136007882567654,-74.2,2013-04-24 23:28:00,2013-04-24 23:36:00,0 days 00:08:00,3496.0660987832,-95.25,-997.9628032939613
1792,1792,0 days 00:30:00,19323.0,31.250303236136048,-386.4375,2013-04-25 16:30:00,2013-04-25 17:00:00,0 days 00:20:00,-10155.771180471775,-184.73333333333332,-905.6101706137706
1793,1793,0 days 00:46:00,34207.0,51.63398692810458,-356.2083333333333,2013-04-26 17:00:00,2013-04-26 17:46:00,0 days 05:32:00,2460.407468638975,846.3181818181819,-10794.55532417569
1794,1794,0 days 00:06:00,13535.0,15.35799387268807,2.5,2013-04-28 16:14:00,2013-04-28 16:20:00,0 days 00:06:00,4123.853598734191,5918.0,2278.5749323620403
1795,1795,0 days 00:04:00,13903.0,15.709959547108411,4068.0,2013-04-28 16:18:00,2013-04-28 16:22:00,0 days 00:04:00,-14317.225739719748,4068.0,2876.289503530294
1796,1796,0 days 00:06:00,34605.0,61.54188155788725,31.75,2013-04-30 10:58:00,2013-04-30 11:04:00,0 days 00:06:00,2410.1615533633594,61.333333333333336,113.43695927015733
1797,1797,0 days 00:42:00,36665.0,57.6956364380242,-399.27272727272725,2013-04-30 17:42:00,2013-04-30 18:24:00,0 days 01:38:00,-12512.1443033385,1066.85,-7617.639383367623
1798,1798,0 days 00:38:00,30098.0,56.82406026393792,-345.35,2013-05-02 15:08:00,2013-05-02 15:46:00,0 days 01:36:00,-8821.514851677637,868.9444444444445,-6284.57779465179
1799,1799,0 days 00:06:00,34649.0,56.562408175258746,-810.75,2013-05-04 12:12:00,2013-05-04 12:18:00,0 days 00:16:00,2381.100569697697,-1091.6666666666667,-716.7166400376991
1800,1800,0 days 00:06:00,7155.0,11.134453781512605,247.75,2013-05-13 16:38:00,2013-05-13 16:44:00,0 days 00:06:00,3030.9029394195027,251.66666666666666,-5383.7708034206535
1801,1801,0 days 00:28:00,33048.0,57.97691309076875,-731.6666666666666,2013-05-13 17:24:00,2013-05-13 17:52:00,0 days 00:46:00,-6570.655397664243,1524.1538461538462,-5163.283290179673
1802,1802,0 days 00:12:00,29887.0,38.694182990458195,-131.57142857142858,2013-05-14 04:16:00,2013-05-14 04:28:00,0 days 00:12:00,11900.397779319253,5496.4,-2014.6681269234718
1803,1803,0 days 00:40:00,9842.0,23.41605005829031,-140.95238095238096,2013-05-16 11:10:00,2013-05-16 11:50:00,0 days 01:04:00,-1536.9307719997487,302.4736842105263,-2699.2089654293095
1804,1804,0 days 00:48:00,28270.0,62.703781745591655,-265.08,2013-05-16 15:00:00,2013-05-16 15:48:00,0 days 01:20:00,-11412.252042884627,598.6521739130435,-6445.244430368308
1805,1805,0 days 00:20:00,14283.0,19.809436631438786,-882.2727272727273,2013-05-17 03:26:00,2013-05-17 03:46:00,0 days 03:04:00,4220.5843920735115,-973.5,-3918.38654078226
1806,1806,0 days 00:10:00,6701.0,9.702032779289965,-938.0,2013-05-17 03:44:00,2013-05-17 03:54:00,0 days 01:36:00,-1083.6138984546878,-1160.4,-2960.6682268852705
1807,1807,0 days 00:18:00,6793.0,9.778040073698762,-100.9,2013-05-17 20:02:00,2013-05-17 20:20:00,0 days 04:04:00,-6066.3083002706935,-111.22222222222223,-3445.978530880907
1808,1808,0 days 00:10:00,12490.0,18.488912573644782,-462.5,2013-05-17 20:42:00,2013-05-17 20:52:00,0 days 02:30:00,-11097.268054286349,-302.2,-2921.9095802809966
1809,1809,0 days 00:06:00,10752.0,15.156897572528123,13.5,2013-05-17 23:38:00,2013-05-17 23:44:00,0 days 00:06:00,-11079.56468149311,452.0,2666.2311671879834
1810,1810,0 days 00:12:00,7217.0,10.438845174728073,-344.0,2013-05-19 06:20:00,2013-05-19 06:32:00,0 days 06:54:00,2025.3229125192893,-361.8333333333333,-333.694069008865
1811,1811,0 days 00:12:00,9924.0,16.121381461386008,-532.5714285714286,2013-05-19 07:54:00,2013-05-19 08:06:00,0 days 02:38:00,-740.2002641398303,-589.5,-2336.6611711100854
1812,1812,0 days 00:24:00,16879.0,21.49369667642938,-363.61538461538464,2013-05-20 04:10:00,2013-05-20 04:34:00,0 days 02:12:00,177.18798968749797,-375.75,-2170.029432957749
1813,1813,0 days 00:42:00,31651.0,65.27190612691015,-343.6818181818182,2013-05-20 13:14:00,2013-05-20 13:56:00,0 days 01:00:00,-4909.955283339399,883.9,-6356.519848786208
