,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
2097,2097,1 days 04:20:00,860.0893171935568,2.8451590391614303,-1.0118697849335987,2014-02-01 19:26:00,2014-02-02 23:46:00,1 days 10:04:00,-672.8504842138268,-1.0118697849320597,-1408.5784161999684
2098,2098,1 days 01:18:00,768.0091667646047,2.6084888123440066,-1.0118697849336011,2014-02-02 21:22:00,2014-02-03 22:40:00,1 days 08:46:00,-4886.119245088379,-1.0118697849356977,-3744.543403756723
2099,2099,0 days 00:20:00,18358.0,57.97019072881142,-330.54545454545456,2014-02-04 15:02:00,2014-02-04 15:22:00,0 days 00:36:00,-6680.738214455598,1768.0,-2945.134110259864
2100,2100,0 days 01:08:00,8403.0,31.709433962264157,-108.65714285714286,2014-02-06 11:38:00,2014-02-06 12:46:00,0 days 03:26:00,-2321.8435959937415,-64.70588235294117,-2875.3745525456666
2101,2101,1 days 05:50:00,26.991569615849585,0.05947790915111284,-0.030158178341732116,2014-02-21 14:22:00,2014-02-22 20:12:00,1 days 09:40:00,-17.207528180185616,-0.030158178342389874,-30.272882116782302
2102,2102,1 days 05:04:00,26.297931513996446,0.05797975037712888,-0.03015817834173979,2014-02-22 16:36:00,2014-02-23 21:40:00,1 days 10:22:00,-94.74198458283308,-0.030158178342389874,-129.92096207135836
2103,2103,1 days 05:44:00,26.901095080822415,0.059342113100740335,-0.030158178341729906,2014-02-23 20:06:00,2014-02-25 01:50:00,1 days 09:32:00,-482.89143388244565,-0.030158178335113917,-1182.649672344395
2104,2104,1 days 02:46:00,24.2170172084152,0.05344798188653499,-0.030158178341738295,2014-02-24 21:12:00,2014-02-25 23:58:00,1 days 08:26:00,-3071.140514330981,-0.030158178342389874,-3329.6624292951697
2105,2105,0 days 00:40:00,7707.0,26.766922515889277,-169.47619047619048,2014-02-27 11:58:00,2014-02-27 12:38:00,0 days 02:24:00,-11218.751906808315,191.6315789473684,-3232.889636561256
2106,2106,0 days 00:24:00,14739.0,55.27263181579539,-259.2307692307692,2014-02-28 11:32:00,2014-02-28 11:56:00,0 days 00:28:00,-7892.645019629934,1001.7,-1345.7159838604712
2107,2107,0 days 00:18:00,9268.0,14.47649989847082,-344.5,2014-03-03 03:32:00,2014-03-03 03:50:00,0 days 01:34:00,116.06107956956293,715.375,-1788.8277170776291
2108,2108,0 days 00:24:00,14993.0,53.20628837077256,-263.38461538461536,2014-03-03 11:38:00,2014-03-03 12:02:00,0 days 00:38:00,-8616.825701410518,1155.8,-2091.102918075234
2109,2109,0 days 00:16:00,12781.0,55.646987112504355,-391.44444444444446,2014-03-10 12:26:00,2014-03-10 12:42:00,0 days 00:28:00,-8338.505979856684,339.42857142857144,-2326.7080725087
2110,2110,0 days 00:24:00,11746.0,49.83030714406923,-202.69230769230768,2014-03-11 11:16:00,2014-03-11 11:40:00,0 days 00:40:00,-3124.018866704395,800.9,-1687.2363318100083
2111,2111,0 days 01:22:00,8550.0,16.34268019955273,-82.28571428571429,2014-03-13 01:26:00,2014-03-13 02:48:00,0 days 01:30:00,-8559.07808805955,138.25,-706.7062573032772
2112,2112,0 days 00:16:00,10751.0,46.531053884440595,-469.77777777777777,2014-03-17 12:22:00,2014-03-17 12:38:00,0 days 00:38:00,-318.44359935497414,841.7142857142857,-2720.414578408769
2113,2113,0 days 00:30:00,12793.0,56.47624933780682,-872.25,2014-03-18 12:02:00,2014-03-18 12:32:00,0 days 01:36:00,-3754.409409750453,-58.84615384615385,-7942.127876670855
2114,2114,0 days 00:16:00,3403.0,25.471556886227546,375.3333333333333,2014-03-18 12:28:00,2014-03-18 12:44:00,0 days 00:18:00,-22764.65990924484,470.14285714285717,1307.983583845633
2115,2115,0 days 00:22:00,23847.0,61.612194806872495,-429.4166666666667,2014-03-18 16:58:00,2014-03-18 17:20:00,0 days 00:38:00,-5898.407231814777,1752.7777777777778,-4510.497276523455
2116,2116,0 days 00:18:00,9431.0,12.948800681009985,-148.0,2014-03-23 21:34:00,2014-03-23 21:52:00,0 days 23:38:00,6314.300828635911,-156.44444444444446,-2673.7456484920604
2117,2117,0 days 00:20:00,6491.0,9.078702602906418,-132.1818181818182,2014-03-23 21:54:00,2014-03-23 22:14:00,0 days 05:52:00,2680.196813771523,-152.6,-814.0648537616865
2118,2118,0 days 00:20:00,18062.0,60.39590717581756,-320.72727272727275,2014-03-24 15:02:00,2014-03-24 15:22:00,0 days 01:26:00,-13053.420254757644,1932.125,-2952.727071639518
2119,2119,0 days 00:36:00,19346.0,61.69398558581542,-88.15789473684211,2014-03-24 15:38:00,2014-03-24 16:14:00,0 days 00:44:00,-17181.554571627683,930.4375,-2241.819579673742
2120,2120,0 days 00:14:00,10578.0,20.644028103044505,-300.875,2014-03-25 03:44:00,2014-03-25 03:58:00,0 days 04:24:00,1133.98985551635,-336.7142857142857,-1039.5979232903696
2121,2121,0 days 00:14:00,9686.0,50.27770568388269,-569.0,2014-03-31 12:34:00,2014-03-31 12:48:00,0 days 00:18:00,-11789.223068075054,1414.3333333333333,-2408.153865369934
2122,2122,0 days 00:18:00,10029.0,18.834156509981398,-215.5,2014-03-31 23:50:00,2014-04-01 00:08:00,0 days 00:52:00,1947.070087147722,-235.11111111111111,-1062.6760537490718
2123,2123,0 days 00:20:00,20665.0,58.0624315135849,-402.8181818181818,2014-04-01 18:16:00,2014-04-01 18:36:00,0 days 00:36:00,-9948.92586743904,1079.3333333333333,-3449.757654436699
2124,2124,0 days 00:20:00,14611.0,62.94046695959335,-290.72727272727275,2014-04-07 12:22:00,2014-04-07 12:42:00,0 days 00:36:00,-7856.812629177593,637.5555555555555,-2194.0680300507443
2125,2125,0 days 01:16:00,19902.0,39.807184574765984,-163.33333333333334,2014-04-08 03:22:00,2014-04-08 04:38:00,0 days 02:08:00,3748.0404669402014,419.62857142857143,-2026.7713121246115
2126,2126,0 days 00:26:00,11970.0,53.16927997157198,-183.5,2014-04-08 11:14:00,2014-04-08 11:40:00,0 days 00:44:00,-3117.2076814425345,716.2727272727273,-2037.0053586533184
2127,2127,0 days 00:56:00,28691.0,100.0,29.344827586206897,2014-04-09 13:44:00,2014-04-09 14:40:00,0 days 01:02:00,707.9897128643133,28.642857142857142,-1114.8907271190158
2128,2128,0 days 00:10:00,9091.0,19.640928142418872,-208.66666666666666,2014-04-11 20:34:00,2014-04-11 20:44:00,0 days 00:30:00,-8279.136868405527,-256.0,-1139.6190536182967
2129,2129,0 days 00:20:00,16662.0,64.55637349864394,-312.90909090909093,2014-04-14 12:46:00,2014-04-14 13:06:00,0 days 00:34:00,-8020.039144893779,691.7777777777778,-2238.4727636327143
2130,2130,0 days 00:10:00,17781.0,65.41220615826069,-209.33333333333334,2014-04-22 09:52:00,2014-04-22 10:02:00,0 days 08:38:00,1821.727547597453,5491.333333333333,-454.5617240702061
2131,2131,0 days 00:30:00,13701.0,63.80273819502654,-63.4375,2014-04-22 12:24:00,2014-04-22 12:54:00,0 days 00:40:00,-9817.599809233365,395.64285714285717,-1193.1318641002122
2132,2132,0 days 00:16:00,11272.0,56.01828844051287,-422.44444444444446,2014-04-28 11:58:00,2014-04-28 12:14:00,0 days 00:24:00,-8077.838754626704,1282.2857142857142,-2092.5382605133304
2133,2133,0 days 00:22:00,13677.0,63.06252305422353,-241.75,2014-05-06 11:46:00,2014-05-06 12:08:00,0 days 00:38:00,-5103.4543689030015,297.7,-2060.7028702561115
2134,2134,0 days 00:28:00,12154.0,56.97810698045099,-171.8,2014-05-12 11:46:00,2014-05-12 12:14:00,0 days 00:52:00,-8481.119463769968,709.6666666666666,-1774.0432444244634
2135,2135,0 days 00:26:00,12413.0,64.17308587085768,-120.35714285714286,2014-05-19 11:38:00,2014-05-19 12:04:00,0 days 00:28:00,-10626.05558813246,306.1666666666667,-882.6061187765799
2136,2136,0 days 00:16:00,8071.0,15.789267758280019,-887.0,2014-05-25 19:10:00,2014-05-25 19:26:00,0 days 22:26:00,4574.687745744217,19.0,-6160.236493426629
2137,2137,0 days 00:20:00,14122.0,65.22863741339492,-293.72727272727275,2014-05-27 11:36:00,2014-05-27 11:56:00,0 days 00:58:00,-20204.209947758343,490.8888888888889,-1774.2036854984954
2138,2138,0 days 00:18:00,5333.0,25.42187053103251,-83.5,2014-05-27 12:10:00,2014-05-27 12:28:00,0 days 00:22:00,-23024.998294976813,515.875,-319.6292256044835
2139,2139,1 days 06:12:00,534.110813511892,1.2784784697076645,-0.5895262842294635,2014-06-22 01:10:00,2014-06-23 07:22:00,1 days 10:08:00,-0.017137903591028944,-0.5895262842313969,-0.03325465175761291
2140,2140,1 days 06:20:00,536.4689186488104,1.2991001413744385,-0.5895262842294641,2014-06-23 04:24:00,2014-06-24 10:44:00,1 days 10:20:00,-0.11173239684897927,-0.5895262842313969,-0.19799720444433322
2141,2141,1 days 05:56:00,529.3946032380554,1.297003982391388,-0.5895262842294625,2014-06-24 07:28:00,2014-06-25 13:24:00,1 days 09:42:00,-0.6515180444595946,-0.5895262842313969,-1.0493155677151775
2142,2142,1 days 06:14:00,534.7003397961234,1.3254907249751966,-0.5895262842294657,2014-06-25 10:26:00,2014-06-26 16:40:00,1 days 10:26:00,-3.6064565073640473,-0.5895262842313969,-5.931839739559734
2143,2143,1 days 05:44:00,525.8574455326743,1.3193219471245072,-0.5895262842294577,2014-06-26 13:40:00,2014-06-27 19:24:00,1 days 09:32:00,-20.03364007150284,-0.5895262842241209,-33.65772451614596
2144,2144,1 days 05:24:00,519.9621826903895,1.3200532288946647,-0.5895262842294687,2014-06-27 16:10:00,2014-06-28 21:34:00,1 days 10:50:00,-109.41108092747265,-0.5895262842313969,-150.73019002492498
2145,2145,1 days 04:52:00,510.5297621427162,1.3118332550026395,-0.5895262842294666,2014-06-28 18:52:00,2014-06-29 23:44:00,1 days 10:48:00,-513.9653741680393,-0.5895262842313969,-1213.2359542720476
2146,2146,1 days 02:10:00,462.77813312012586,1.2032405492564493,-0.5895262842294622,2014-06-29 20:40:00,2014-06-30 22:50:00,1 days 09:38:00,-3701.180884797056,-0.5895262842313969,-3561.358886769337
2147,2147,1 days 00:12:00,427.99608235058986,1.113932810170155,-0.5895262842294653,2014-06-29 22:52:00,2014-06-30 23:04:00,1 days 07:10:00,-4613.246670132336,-0.5895262842313969,-3215.258735244458
2148,2148,0 days 00:10:00,7193.0,23.84788807108282,-387.3333333333333,2014-07-03 11:20:00,2014-07-03 11:30:00,0 days 00:16:00,-6981.502085612665,-176.4,-1246.5026045786867
2149,2149,0 days 00:22:00,18235.0,59.407069555302165,-301.75,2014-07-07 12:46:00,2014-07-07 13:08:00,0 days 01:02:00,-9104.449177478109,951.3,-2628.890539183959
2150,2150,0 days 00:18:00,26250.0,100.0,-307.4,2014-07-07 13:14:00,2014-07-07 13:32:00,0 days 00:18:00,-20135.90504340073,3281.125,-6926.164554608963
2151,2151,0 days 00:06:00,30582.0,100.0,1147.75,2014-07-07 13:32:00,2014-07-07 13:38:00,0 days 00:06:00,-43064.48459189202,1444.0,9521.91508062532
2152,2152,0 days 00:22:00,25306.0,63.78484649896658,-137.5,2014-07-14 14:58:00,2014-07-14 15:20:00,0 days 00:28:00,-11865.468887380885,1761.111111111111,-1468.0493280620253
2153,2153,0 days 00:24:00,19476.0,60.228221541887,-378.61538461538464,2014-07-15 10:50:00,2014-07-15 11:14:00,0 days 00:38:00,-8810.451969756767,852.9090909090909,-2710.5674901383622
2154,2154,0 days 00:22:00,14515.0,21.918697713750717,-189.25,2014-07-17 03:24:00,2014-07-17 03:46:00,0 days 02:08:00,-537.9964800456582,-211.0,-1172.101312082358
2155,2155,0 days 00:18:00,10578.0,16.59424268570085,-232.4,2014-07-17 04:42:00,2014-07-17 05:00:00,0 days 00:44:00,-1122.457549372377,-254.44444444444446,-1041.9430998439807
2156,2156,0 days 00:28:00,9089.0,25.553868645973907,-162.46666666666667,2014-07-17 11:58:00,2014-07-17 12:26:00,0 days 01:46:00,-241.74327941563394,-91.85714285714286,-1936.6219558487549
2157,2157,0 days 00:24:00,21938.0,63.84749708963911,-352.46153846153845,2014-07-22 11:38:00,2014-07-22 12:02:00,0 days 00:42:00,-5311.1694232096925,884.3636363636364,-3124.8871122064957
2158,2158,0 days 00:38:00,8075.0,22.996525602323857,-131.6,2014-07-24 11:14:00,2014-07-24 11:52:00,0 days 00:26:00,-2032.5380371099125,-67.52631578947368,-799.5960420265329
2159,2159,0 days 00:20:00,27261.0,66.07285683123682,-489.72727272727275,2014-07-28 14:58:00,2014-07-28 15:18:00,0 days 00:30:00,-5328.985208311187,1738.2222222222222,-3692.575261261277
2160,2160,0 days 00:36:00,8924.0,24.405852591275817,-144.21052631578948,2014-07-31 10:54:00,2014-07-31 11:30:00,0 days 02:40:00,-1803.0738539795127,-75.0,-1866.2062772940008
2161,2161,0 days 00:06:00,19229.0,41.754065967472265,173.5,2014-07-31 15:06:00,2014-07-31 15:12:00,0 days 00:06:00,-1564.8765674338993,178.66666666666666,130.4847103361099
2162,2162,0 days 00:24:00,21811.0,62.045913577788525,-327.61538461538464,2014-08-04 12:32:00,2014-08-04 12:56:00,0 days 00:36:00,-8740.073327374186,810.1818181818181,-2800.902713389918
2163,2163,0 days 00:12:00,7381.0,19.062007696082233,-255.57142857142858,2014-08-07 11:28:00,2014-08-07 11:40:00,0 days 01:04:00,-302.38118383811525,-274.6666666666667,-1327.0843192110126
2164,2164,0 days 00:34:00,19458.0,50.086231305825116,-50.0,2014-08-11 13:02:00,2014-08-11 13:36:00,0 days 00:44:00,-7858.172073727172,1348.7142857142858,-1618.2058101913658
2165,2165,0 days 01:54:00,21238.0,51.49604771834538,-92.08620689655173,2014-08-14 09:08:00,2014-08-14 11:02:00,0 days 01:38:00,4856.795150429276,387.5952380952381,-196.31136342748982
2166,2166,0 days 00:26:00,24774.0,56.38271239673183,-328.92857142857144,2014-08-14 16:00:00,2014-08-14 16:26:00,0 days 00:48:00,-6080.0281991573065,1615.7272727272727,-4119.333888751948
2167,2167,0 days 00:26:00,33878.0,56.491579122894784,-350.92857142857144,2014-08-14 21:14:00,2014-08-14 21:40:00,0 days 00:38:00,-12415.597897059892,2263.090909090909,-3680.8290168008716
2168,2168,0 days 00:18:00,18941.0,24.243859357200463,-1898.7,2014-08-17 23:08:00,2014-08-17 23:26:00,0 days 06:14:00,5177.521601036451,-14968.0,-9110.421023669789
2169,2169,0 days 00:10:00,14968.0,20.1850203630283,-768.2777777777786,2014-08-17 23:24:00,2014-08-17 23:34:00,0 days 01:42:00,-4667.447914354367,-948.3333333333343,-4822.185111927635
2170,2170,0 days 00:20:00,23211.0,54.010471204188484,-365.09090909090907,2014-08-18 15:30:00,2014-08-18 15:50:00,0 days 00:28:00,-18071.827539635637,2256.75,-3102.3743277446165
2171,2171,0 days 00:08:00,6616.0,13.040821555989197,-1279.6,2014-08-19 06:04:00,2014-08-19 06:12:00,0 days 04:20:00,2882.4740010498126,-4207.0,-5767.314353397935
2172,2172,0 days 00:06:00,16675.333333333336,36.47113716227054,-3349.833333333334,2014-08-19 06:18:00,2014-08-19 06:24:00,0 days 02:44:00,-13145.83247331869,-4238.6666666666715,-10836.840103464663
2173,2173,0 days 00:38:00,21694.0,47.44761821442631,-256.3,2014-08-19 06:18:00,2014-08-19 06:56:00,0 days 00:36:00,-13145.83247331869,1001.6923076923077,-3948.424547886213
2174,2174,0 days 00:30:00,16720.0,39.776376828833115,-147.0,2014-08-19 06:54:00,2014-08-19 07:24:00,0 days 00:32:00,-8099.879592413941,974.4166666666666,-2123.8991374675456
2175,2175,0 days 00:26:00,19567.0,49.06592442137466,-1226.5,2014-08-19 07:26:00,2014-08-19 07:52:00,0 days 01:30:00,-8377.774283684143,131.6,-11847.677347113438
2176,2176,0 days 00:36:00,15557.0,46.91778756257917,-61.543859649122744,2014-08-19 07:50:00,2014-08-19 08:26:00,0 days 00:38:00,-22213.08176724975,1423.2777777777778,1078.5096183870555
2177,2177,0 days 00:50:00,38104.0,66.42377756471717,-905.1153846153846,2014-08-19 17:14:00,2014-08-19 18:04:00,0 days 02:00:00,10952.852671184646,489.04347826086956,-22037.536643329015
2178,2178,0 days 00:22:00,27099.0,53.08637138323506,-202.33333333333334,2014-08-19 18:02:00,2014-08-19 18:24:00,0 days 00:38:00,-2792.6269115741343,2635.6666666666665,-3014.583323394688
2179,2179,0 days 01:42:00,41201.0,58.2700439843297,-123.5,2014-08-19 21:12:00,2014-08-19 22:54:00,0 days 03:14:00,8883.065621397855,594.7551020408164,-5526.84129108026
2180,2180,0 days 00:06:00,7849.0,12.734647521700339,-1596.25,2014-08-20 01:06:00,2014-08-20 01:12:00,0 days 00:56:00,5456.21011276955,-878.3333333333334,-9316.794763777547
2181,2181,0 days 00:10:00,13011.0,22.052542372881362,-380.6666666666667,2014-08-20 01:12:00,2014-08-20 01:22:00,0 days 00:18:00,-9169.178447319378,2133.0,131.1260504735933
2182,2182,0 days 00:04:00,9901.0,17.715154768294866,2470.0,2014-08-20 01:16:00,2014-08-20 01:20:00,0 days 00:04:00,-22494.174178563095,2470.0,4010.7348629975827
2183,2183,0 days 00:06:00,19191.0,31.81531830238727,-4832.0,2014-08-20 05:14:00,2014-08-20 05:20:00,0 days 02:50:00,16144.068255803275,-4352.0,-17912.406816964336
2184,2184,0 days 00:08:00,11111.0,27.01500158039339,-1032.4,2014-08-20 05:20:00,2014-08-20 05:28:00,0 days 00:08:00,-17293.36944520191,-202.5,-2978.0239774960373
2185,2185,0 days 00:06:00,7951.0,19.260676824689327,240.5,2014-08-20 05:30:00,2014-08-20 05:36:00,0 days 00:08:00,-26645.73882601768,87.66666666666667,950.1995911552749
2186,2186,0 days 00:08:00,6653.0,15.509604625139872,314.0,2014-08-20 05:38:00,2014-08-20 05:46:00,0 days 00:08:00,-19564.514372940113,-11.25,1081.575916670915
2187,2187,0 days 00:18:00,8080.0,18.136517698817087,-403.3,2014-08-20 05:50:00,2014-08-20 06:08:00,0 days 00:16:00,-16319.78662292737,-526.4444444444445,-522.3803433888042
2188,2188,0 days 00:08:00,8193.0,13.87068921732947,-736.8,2014-08-20 17:42:00,2014-08-20 17:50:00,0 days 03:48:00,37973.96054634366,-909.5,-7911.238280912244
2189,2189,0 days 00:08:00,9185.0,14.363681856566473,-276.8,2014-08-21 00:30:00,2014-08-21 00:38:00,0 days 00:38:00,-11551.314596740815,-563.75,-902.7040768873217
2190,2190,0 days 00:10:00,31336.0,51.947018550138424,-3237.3333333333335,2014-08-21 03:24:00,2014-08-21 03:34:00,0 days 01:28:00,-4302.19815870085,2060.0,-9906.709531827111
2191,2191,0 days 00:06:00,23247.0,45.43358023726229,364.0,2014-08-21 03:52:00,2014-08-21 03:58:00,0 days 00:06:00,-31601.521047126946,1518.0,2233.41923800684
2192,2192,0 days 00:16:00,7769.0,24.129577289809617,-239.11111111111111,2014-08-21 11:08:00,2014-08-21 11:24:00,0 days 00:28:00,-5397.436344254311,-130.25,-1396.3682731766291
2193,2193,0 days 00:08:00,26829.0,49.003634769584835,-5341.0,2014-08-21 17:16:00,2014-08-21 17:24:00,0 days 03:20:00,8658.948455718219,-11273.0,-14990.61594434732
2194,2194,0 days 00:12:00,11273.0,28.762789273594777,-337.14285714285717,2014-08-21 17:22:00,2014-08-21 17:34:00,0 days 00:46:00,-13676.039684014188,-394.6666666666667,-6775.044904789197
2195,2195,0 days 00:12:00,10738.0,19.566326530612244,-46.714285714285715,2014-08-21 18:38:00,2014-08-21 18:50:00,0 days 00:38:00,-1301.2108701547595,-133.5,-1800.868560871258
2196,2196,0 days 00:20:00,18818.0,27.743295640507753,-370.09090909090907,2014-08-21 21:28:00,2014-08-21 21:48:00,0 days 05:58:00,21623.68164056109,648.4444444444445,-4157.721401949793
2197,2197,0 days 00:06:00,22675.0,32.61088419720416,-5661.25,2014-08-21 23:08:00,2014-08-21 23:14:00,0 days 01:24:00,6859.243425479208,-1119.0,-16840.2972516329
2198,2198,0 days 00:04:00,12484.0,21.19848533731809,4292.0,2014-08-21 23:18:00,2014-08-21 23:22:00,0 days 00:04:00,-43661.64832941949,4292.0,9538.015548983636
2199,2199,0 days 00:08:00,13652.0,22.80197755211117,-2943.4,2014-08-22 20:32:00,2014-08-22 20:40:00,0 days 01:00:00,-10219.393236427322,-1457.0,-10490.859862315783
2200,2200,0 days 00:10:00,7836.0,13.125188435898295,-464.8333333333333,2014-08-22 21:58:00,2014-08-22 22:08:00,0 days 01:00:00,-12344.827157222866,-136.4,-3368.12153243349
2201,2201,0 days 00:06:00,7543.0,12.713421314321351,-1808.0,2014-08-22 22:10:00,2014-08-22 22:16:00,0 days 00:44:00,-17627.516569235493,-310.0,-5281.938908596577
2202,2202,0 days 00:06:00,17091.0,52.87729719695564,-4538.75,2014-08-26 11:58:00,2014-08-26 12:04:00,0 days 00:52:00,-5202.225787464682,-3609.0,-11394.277371450065
2203,2203,0 days 01:14:00,22490.0,58.26424870466321,-170.5,2014-09-01 12:34:00,2014-09-01 13:48:00,0 days 02:34:00,-5605.949306033301,505.6666666666667,-5848.655265760788
2204,2204,0 days 00:08:00,2929.0,8.356156567385597,121.8,2014-09-01 13:46:00,2014-09-01 13:54:00,0 days 00:10:00,-20643.034576589893,65.0,332.3916397620196
2205,2205,0 days 00:18:00,33581.0,60.963256117928985,-898.8,2014-09-01 17:50:00,2014-09-01 18:08:00,0 days 00:30:00,-2359.7980278559426,2465.875,-5640.845062593546
2206,2206,0 days 00:22:00,9032.0,17.110597506914715,-88.41666666666667,2014-09-03 18:58:00,2014-09-03 19:20:00,0 days 04:46:00,-1366.0519949458258,-107.0909090909091,-1456.4085443259225
2207,2207,0 days 00:06:00,10072.0,31.308672676406587,98.0,2014-09-05 12:26:00,2014-09-05 12:32:00,0 days 00:06:00,390.0389171113875,89.66666666666667,94.31305258767921
2208,2208,0 days 00:20:00,13174.0,47.26437771319916,-312.90909090909093,2014-09-08 14:18:00,2014-09-08 14:38:00,0 days 00:28:00,-10362.138055735491,942.4444444444445,-2701.603011287921
2209,2209,0 days 00:20:00,16473.0,51.85080264400378,-135.9090909090909,2014-09-08 15:24:00,2014-09-08 15:44:00,0 days 00:28:00,-15996.709640106068,1835.625,-1738.7128721086565
2210,2210,0 days 00:10:00,12859.0,34.325449789119645,-2141.5,2014-09-09 07:12:00,2014-09-09 07:22:00,0 days 00:58:00,-3402.9967301971283,-3194.0,-8707.120744403417
