start_time,end_time,status,service
3799200.0,3801600.0,0.5714285714285714,Instagram
3804000.0,3805200.0,0.42857142857142855,Instagram
3806400.0,3811200.0,0.5714285714285714,Instagram
3813600.0,3817200.0,0.42857142857142855,Instagram
3819600.0,3824400.0,0.8571428571428571,Instagram
3825600.0,3842400.0,0.8571428571428571,Instagram
3843600.0,3846000.0,0.6428571428571429,Instagram
3847200.0,3859200.0,0.5714285714285714,Instagram
3860400.0,3865200.0,0.9285714285714286,Instagram
3866400.0,3876000.0,0.7142857142857143,Instagram
3877200.0,3880800.0,0.42857142857142855,Instagram
3883200.0,3885600.0,0.42857142857142855,Instagram
3886800.0,3888000.0,0.7142857142857143,Instagram
3889200.0,3912000.0,1.0,Instagram
3914400.0,3921600.0,0.9285714285714286,Instagram
3922800.0,3930000.0,0.9285714285714286,Instagram
3931200.0,3942000.0,0.8571428571428571,Instagram
3943200.0,3949200.0,0.8571428571428571,Instagram
3950400.0,3957600.0,0.7857142857142857,Instagram
3958800.0,3961200.0,0.7857142857142857,Instagram
3962400.0,3974400.0,0.7142857142857143,Instagram
3975600.0,3976800.0,0.8571428571428571,Instagram
3978000.0,4010400.0,1.0,Instagram
4012800.0,4017600.0,0.7142857142857143,Instagram
4018800.0,4024800.0,0.7142857142857143,Instagram
4026000.0,4033200.0,0.7142857142857143,Instagram
4034400.0,4038000.0,1.0,Instagram
4039200.0,4050000.0,0.5714285714285714,Instagram
4051200.0,4053600.0,0.7142857142857143,Instagram
4056000.0,4070400.0,0.7142857142857143,Instagram
4071600.0,4075200.0,0.7142857142857143,Instagram
4076400.0,4081200.0,0.6428571428571429,Instagram
4083600.0,4084800.0,1.0,Instagram
4086000.0,4104000.0,0.7142857142857143,Instagram
4105200.0,4106400.0,0.8571428571428571,Instagram
4107600.0,4110000.0,0.5714285714285714,Instagram
4111200.0,4112400.0,0.5714285714285714,Instagram
4116000.0,4120800.0,0.6428571428571429,Instagram
4122000.0,4129200.0,0.7142857142857143,Instagram
4130400.0,4132800.0,0.5714285714285714,Instagram
4134000.0,4135200.0,0.42857142857142855,Instagram
4137600.0,4146000.0,0.5714285714285714,Instagram
4148400.0,4160400.0,0.6428571428571429,Instagram
4161600.0,4172400.0,0.5714285714285714,Instagram
4176000.0,4178400.0,0.7142857142857143,Instagram
4179600.0,4184400.0,0.42857142857142855,Instagram
4185600.0,4188000.0,0.7142857142857143,Instagram
4189200.0,4190400.0,0.8571428571428571,Instagram
4191600.0,4192800.0,0.5714285714285714,Instagram
4194000.0,4206000.0,0.5714285714285714,Instagram
4207200.0,4208400.0,1.0,Instagram
4209600.0,4224000.0,0.7857142857142857,Instagram
4226400.0,4230000.0,0.7142857142857143,Instagram
4231200.0,4236000.0,0.42857142857142855,Instagram
4237200.0,4239600.0,0.5,Instagram
4242000.0,4244400.0,0.7857142857142857,Instagram
4245600.0,4246800.0,1.0,Instagram
4249200.0,4256400.0,0.7142857142857143,Instagram
4260000.0,4268400.0,1.0,Instagram
4288800.0,4302000.0,1.0,Instagram
4303200.0,4335600.0,0.7142857142857143,Instagram
4336800.0,4363200.0,1.0,Instagram
4364400.0,4370400.0,0.7142857142857143,Instagram
4371600.0,4378800.0,0.8571428571428571,Instagram
4381200.0,4382400.0,1.0,Instagram
4384800.0,4392000.0,0.5,Instagram
4393200.0,4395600.0,1.0,Instagram
4396800.0,4398000.0,0.42857142857142855,Instagram
4400400.0,4411200.0,0.7142857142857143,Instagram
4412400.0,4419600.0,1.0,Instagram
4420800.0,4480800.0,1.0,Instagram
4482000.0,4486800.0,0.7142857142857143,Instagram
4488000.0,4491600.0,0.8571428571428571,Instagram
4492800.0,4494000.0,1.0,Instagram
