start_time,end_time,status,service
74186520.0,74186760.0,0.03647704805346911,runescape
75175440.0,75175920.0,0.672116416086405,runescape
75892440.0,75893520.0,0.9606972161258263,runescape
76303680.0,76304160.0,0.5571490911570358,runescape
76424640.0,76425000.0,0.049181599942584385,runescape
76581720.0,76582920.0,0.900681541686029,runescape
76593480.0,76594560.0,0.9693862437504563,runescape
78313920.0,78314280.0,0.1538690946750143,runescape
78314160.0,78315840.0,0.9832633296552986,runescape
78328200.0,78329280.0,0.9634911161084594,runescape
78329280.0,78329520.0,0.10427155576722698,runescape
78330000.0,78330240.0,0.10955857834113601,runescape
78330360.0,78330720.0,0.12162084821349373,runescape
78330720.0,78331080.0,0.09282067981437205,runescape
78331200.0,78331560.0,0.09211372349122712,runescape
78331560.0,78331920.0,0.09323160048735389,runescape
78331800.0,78332040.0,0.0906782908737848,runescape
78332280.0,78332640.0,0.08441372897464995,runescape
78332880.0,78333240.0,0.09136337758228819,runescape
78334080.0,78334920.0,0.09618220329899871,runescape
78335280.0,78335640.0,0.09309150052245596,runescape
78335640.0,78336000.0,0.090310058026217,runescape
78336600.0,78336960.0,0.09228195775851418,runescape
